07/08/2018,02:15,4062.540
07/08/2018,02:20,4054.810
07/08/2018,02:25,4039.180
07/08/2018,02:30,4026.310
07/08/2018,02:35,4004.790
07/08/2018,02:40,3987.840
07/08/2018,02:45,3982.980
07/08/2018,02:50,3960.120
07/08/2018,02:55,3939.110
07/08/2018,03:00,3922.590
07/08/2018,03:05,3917.900
07/08/2018,03:10,3894.270
07/08/2018,03:15,3888.660
07/08/2018,03:20,3872.040
07/08/2018,03:25,3870.200
07/08/2018,03:30,3852.230
07/08/2018,03:35,3837.910
07/08/2018,03:40,3825.160
07/08/2018,03:45,3818.030
07/08/2018,03:50,3805.230
07/08/2018,03:55,3793.680
07/08/2018,04:00,3781.720
07/08/2018,04:05,3766.730
07/08/2018,04:10,3752.580
07/08/2018,04:15,3742.060
07/08/2018,04:20,3735.820
07/08/2018,04:25,3718.950
07/08/2018,04:30,3708.770
07/08/2018,04:35,3702.140
07/08/2018,04:40,3689.230
07/08/2018,04:45,3672.390
07/08/2018,04:50,3679.030
07/08/2018,04:55,3679.660
07/08/2018,05:00,3667.240
07/08/2018,05:05,3673.040
07/08/2018,05:10,3665.670
07/08/2018,05:15,3663.640
07/08/2018,05:20,3666.450
07/08/2018,05:25,3663.110
07/08/2018,05:30,3659.920
07/08/2018,05:35,3636.230
07/08/2018,05:40,3648.580
07/08/2018,05:45,3641.320
07/08/2018,05:50,3648.550
07/08/2018,05:55,3643.130
07/08/2018,06:00,3644.200
07/08/2018,06:05,3659.410
07/08/2018,06:10,3666.810
07/08/2018,06:15,3692.820
07/08/2018,06:20,3705.970
07/08/2018,06:25,3727.730
07/08/2018,06:30,3762.670
07/08/2018,06:35,3746.630
07/08/2018,06:40,3749.460
07/08/2018,06:45,3784.220
07/08/2018,06:50,3768.420
07/08/2018,06:55,3753.740
07/08/2018,07:00,3758.350
07/08/2018,07:05,3744.460
07/08/2018,07:10,3772.200
07/08/2018,07:15,3764.650
07/08/2018,07:20,3777.430
07/08/2018,07:25,3743.400
07/08/2018,07:30,3768.870
07/08/2018,07:35,3773.770
07/08/2018,07:40,3737.820
07/08/2018,07:45,3778.380
07/08/2018,07:50,3744.590
07/08/2018,07:55,3791.110
07/08/2018,08:00,3775.950
07/08/2018,08:05,3760.720
07/08/2018,08:10,3785.290
07/08/2018,08:15,3781.370
07/08/2018,08:20,3835.860
07/08/2018,08:25,3853.550
07/08/2018,08:30,3866.360
07/08/2018,08:35,3904.950
07/08/2018,08:40,3861.470
07/08/2018,08:45,3914.200
07/08/2018,08:50,3911.820
07/08/2018,08:55,3936.720
07/08/2018,09:00,3938.380
07/08/2018,09:05,4015.960
07/08/2018,09:10,4033.250
07/08/2018,09:15,4112.550
07/08/2018,09:20,4143.500
07/08/2018,09:25,4177.950
07/08/2018,09:30,4220.260
07/08/2018,09:35,4302.620
07/08/2018,09:40,4356.580
07/08/2018,09:45,4362.460
07/08/2018,09:50,4423.440
07/08/2018,09:55,4452.690
07/08/2018,10:00,4492.170
07/08/2018,10:05,4546.920
07/08/2018,10:10,4552.220
07/08/2018,10:15,4592.650
07/08/2018,10:20,4588.740
07/08/2018,10:25,4631.890
07/08/2018,10:30,4672.100
07/08/2018,10:35,4686.870
07/08/2018,10:40,4677.830
07/08/2018,10:45,4713.060
07/08/2018,10:50,4714.970
07/08/2018,10:55,4789.780
07/08/2018,11:00,4742.960
07/08/2018,11:05,4772.320
07/08/2018,11:10,4770.370
07/08/2018,11:15,4768.940
07/08/2018,11:20,4788.510
07/08/2018,11:25,4810.340
07/08/2018,11:30,4833.300
07/08/2018,11:35,4833.130
07/08/2018,11:40,4826.080
07/08/2018,11:45,4848.890
07/08/2018,11:50,4859.090
07/08/2018,11:55,4866.710
07/08/2018,12:00,4842.400
07/08/2018,12:05,4860.340
07/08/2018,12:10,4821.320
07/08/2018,12:15,4847.930
07/08/2018,12:20,4855.150
07/08/2018,12:25,4847.670
07/08/2018,12:30,4836.540
07/08/2018,12:35,4819.070
07/08/2018,12:40,4860.440
07/08/2018,12:45,4823.310
07/08/2018,12:50,4822.950
07/08/2018,12:55,4843.300
07/08/2018,13:00,4746.250
07/08/2018,13:05,4669.780
07/08/2018,13:10,4618.050
07/08/2018,13:15,4642.290
07/08/2018,13:20,4597.120
07/08/2018,13:25,4608.800
07/08/2018,13:30,4629.460
07/08/2018,13:35,4656.340
07/08/2018,13:40,4677.450
07/08/2018,13:45,4710.630
07/08/2018,13:50,4756.850
07/08/2018,13:55,4775.090
07/08/2018,14:00,4763.560
07/08/2018,14:05,4807.430
07/08/2018,14:10,4838.690
07/08/2018,14:15,4865.340
07/08/2018,14:20,4860.800
07/08/2018,14:25,4915.190
07/08/2018,14:30,4915.040
07/08/2018,14:35,4957.600
07/08/2018,14:40,4966.560
07/08/2018,14:45,5003.460
07/08/2018,14:50,5043.070
07/08/2018,14:55,5025.720
07/08/2018,15:00,5081.400
07/08/2018,15:05,5105.520
07/08/2018,15:10,5106.040
07/08/2018,15:15,5129.910
07/08/2018,15:20,5068.690
07/08/2018,15:25,5088.050
07/08/2018,15:30,5065.730
07/08/2018,15:35,5033.240
07/08/2018,15:40,5029.140
07/08/2018,15:45,5003.260
07/08/2018,15:50,4980.080
07/08/2018,15:55,5000.020
07/08/2018,16:00,4966.090
07/08/2018,16:05,4968.240
07/08/2018,16:10,4988.430
07/08/2018,16:15,4943.500
07/08/2018,16:20,4994.280
07/08/2018,16:25,4967.480
07/08/2018,16:30,4960.920
07/08/2018,16:35,4891.820
07/08/2018,16:40,4862.520
07/08/2018,16:45,4806.340
07/08/2018,16:50,4810.570
07/08/2018,16:55,4769.900
07/08/2018,17:00,4742.200
07/08/2018,17:05,4745.470
07/08/2018,17:10,4732.620
07/08/2018,17:15,4710.130
07/08/2018,17:20,4735.970
07/08/2018,17:25,4715.940
07/08/2018,17:30,4752.060
07/08/2018,17:35,4679.950
07/08/2018,17:40,4687.960
07/08/2018,17:45,4676.830
07/08/2018,17:50,4665.720
07/08/2018,17:55,4599.310
07/08/2018,18:00,4668.430
07/08/2018,18:05,4598.570
07/08/2018,18:10,4586.490
07/08/2018,18:15,4595.420
07/08/2018,18:20,4562.920
07/08/2018,18:25,4589.860
07/08/2018,18:30,4560.490
07/08/2018,18:35,4539.700
07/08/2018,18:40,4544.570
07/08/2018,18:45,4503.740
07/08/2018,18:50,4586.410
07/08/2018,18:55,4569.020
07/08/2018,19:00,4564.420
07/08/2018,19:05,4564.340
07/08/2018,19:10,4628.230
07/08/2018,19:15,4617.670
07/08/2018,19:20,4627.710
07/08/2018,19:25,4651.590
07/08/2018,19:30,4661.720
07/08/2018,19:35,4666.360
07/08/2018,19:40,4624.010
07/08/2018,19:45,4710.160
07/08/2018,19:50,4682.360
07/08/2018,19:55,4698.480
07/08/2018,20:00,4665.100
07/08/2018,20:05,4665.270
07/08/2018,20:10,4638.950
07/08/2018,20:15,4657.190
07/08/2018,20:20,4647.600
07/08/2018,20:25,4661.230
07/08/2018,20:30,4636.960
07/08/2018,20:35,4631.320
07/08/2018,20:40,4625.640
07/08/2018,20:45,4642.560
07/08/2018,20:50,4625.810
07/08/2018,20:55,4584.380
07/08/2018,21:00,4541.630
07/08/2018,21:05,4535.890
07/08/2018,21:10,4555.270
07/08/2018,21:15,4585.670
07/08/2018,21:20,4605.100
07/08/2018,21:25,4602.890
07/08/2018,21:30,4633.500
07/08/2018,21:35,4679.440
07/08/2018,21:40,4708.350
07/08/2018,21:45,4688.240
07/08/2018,21:50,4711.340
07/08/2018,21:55,4748.090
07/08/2018,22:00,4765.440
07/08/2018,22:05,4779.110
07/08/2018,22:10,4778.330
07/08/2018,22:15,4792.550
07/08/2018,22:20,4811.360
07/08/2018,22:25,4831.680
07/08/2018,22:30,4849.510
07/08/2018,22:35,4888.320
07/08/2018,22:40,4882.540
07/08/2018,22:45,4912.910
07/08/2018,22:50,4902.540
07/08/2018,22:55,4946.740
07/08/2018,23:00,4957.950
07/08/2018,23:05,4940.770
07/08/2018,23:10,4911.010
07/08/2018,23:15,4902.030
07/08/2018,23:20,4915.130
07/08/2018,23:25,4918.860
07/08/2018,23:30,4874.510
07/08/2018,23:35,4863.340
07/08/2018,23:40,4844.980
07/08/2018,23:45,4837.600
07/08/2018,23:50,4781.150
07/08/2018,23:55,4755.040
08/08/2018,00:00,4745.840
08/08/2018,00:05,4695.750
08/08/2018,00:10,4653.980
08/08/2018,00:15,4649.210
08/08/2018,00:20,4607.790
08/08/2018,00:25,4600.810
08/08/2018,00:30,4574.390
08/08/2018,00:35,4547.880
08/08/2018,00:40,4530.310
08/08/2018,00:45,4508.500
08/08/2018,00:50,4490.440
08/08/2018,00:55,4465.890
08/08/2018,01:00,4440.190
08/08/2018,01:05,4416.110
08/08/2018,01:10,4391.660
08/08/2018,01:15,4384.420
08/08/2018,01:20,4356.980
08/08/2018,01:25,4352.420
08/08/2018,01:30,4336.330
08/08/2018,01:35,4313.670
08/08/2018,01:40,4298.270
08/08/2018,01:45,4285.310
08/08/2018,01:50,4261.590
08/08/2018,01:55,4251.720
08/08/2018,02:00,4238.890
08/08/2018,02:05,4221.480
08/08/2018,02:10,4190.530
08/08/2018,02:15,4178.660
08/08/2018,02:20,4156.080
08/08/2018,02:25,4152.880
08/08/2018,02:30,4137.920
08/08/2018,02:35,4116.130
08/08/2018,02:40,4107.160
08/08/2018,02:45,4071.660
08/08/2018,02:50,4067.730
08/08/2018,02:55,4029.700
08/08/2018,03:00,4013.020
08/08/2018,03:05,3992.020
08/08/2018,03:10,3957.480
08/08/2018,03:15,3935.960
08/08/2018,03:20,3794.580
08/08/2018,03:25,3778.470
08/08/2018,03:30,3822.610
08/08/2018,03:35,3790.940
08/08/2018,03:40,3777.750
08/08/2018,03:45,3754.570
08/08/2018,03:50,3759.920
08/08/2018,03:55,3772.460
08/08/2018,04:00,3763.740
08/08/2018,04:05,3751.190
08/08/2018,04:10,3728.250
08/08/2018,04:15,3718.690
08/08/2018,04:20,3697.650
08/08/2018,04:25,3672.990
08/08/2018,04:30,3666.010
08/08/2018,04:35,3654.230
08/08/2018,04:40,3644.290
08/08/2018,04:45,3637.880
08/08/2018,04:50,3634.970
08/08/2018,04:55,3631.820
08/08/2018,05:00,3640.000
08/08/2018,05:05,3623.710
08/08/2018,05:10,3626.150
08/08/2018,05:15,3632.040
08/08/2018,05:20,3648.890
08/08/2018,05:25,3633.210
08/08/2018,05:30,3623.700
08/08/2018,05:35,3616.590
08/08/2018,05:40,3616.070
08/08/2018,05:45,3607.580
08/08/2018,05:50,3609.790
08/08/2018,05:55,3619.490
08/08/2018,06:00,3637.750
08/08/2018,06:05,3642.110
08/08/2018,06:10,3668.150
08/08/2018,06:15,3691.710
08/08/2018,06:20,3709.930
08/08/2018,06:25,3713.680
08/08/2018,06:30,3768.120
08/08/2018,06:35,3758.090
08/08/2018,06:40,3758.530
08/08/2018,06:45,3789.880
08/08/2018,06:50,3785.220
08/08/2018,06:55,3758.920
08/08/2018,07:00,3760.860
08/08/2018,07:05,3750.010
08/08/2018,07:10,3769.120
08/08/2018,07:15,3743.100
08/08/2018,07:20,3739.360
08/08/2018,07:25,3749.140
08/08/2018,07:30,3760.930
08/08/2018,07:35,3744.360
08/08/2018,07:40,3742.990
08/08/2018,07:45,3739.150
08/08/2018,07:50,3751.060
08/08/2018,07:55,3757.310
08/08/2018,08:00,3780.660
08/08/2018,08:05,3764.090
08/08/2018,08:10,3804.200
08/08/2018,08:15,3802.160
08/08/2018,08:20,3838.350
08/08/2018,08:25,3854.070
08/08/2018,08:30,3866.680
08/08/2018,08:35,3878.100
08/08/2018,08:40,3958.150
08/08/2018,08:45,3936.360
08/08/2018,08:50,3960.070
08/08/2018,08:55,3988.590
08/08/2018,09:00,4008.100
08/08/2018,09:05,4015.170
08/08/2018,09:10,4057.100
08/08/2018,09:15,4147.340
08/08/2018,09:20,4210.280
08/08/2018,09:25,4247.690
08/08/2018,09:30,4272.170
08/08/2018,09:35,4303.790
08/08/2018,09:40,4350.860
08/08/2018,09:45,4377.570
08/08/2018,09:50,4432.420
08/08/2018,09:55,4455.860
08/08/2018,10:00,4510.720
08/08/2018,10:05,4534.750
08/08/2018,10:10,4569.360
08/08/2018,10:15,4621.070
08/08/2018,10:20,4652.480
08/08/2018,10:25,4640.850
08/08/2018,10:30,4673.080
08/08/2018,10:35,4746.540
08/08/2018,10:40,4707.860
08/08/2018,10:45,4739.270
08/08/2018,10:50,4747.500
08/08/2018,10:55,4801.450
08/08/2018,11:00,4795.290
08/08/2018,11:05,4795.300
08/08/2018,11:10,4822.260
08/08/2018,11:15,4839.350
08/08/2018,11:20,4876.170
08/08/2018,11:25,4923.900
08/08/2018,11:30,4917.420
08/08/2018,11:35,4938.920
08/08/2018,11:40,4843.660
08/08/2018,11:45,4854.310
08/08/2018,11:50,4861.500
08/08/2018,11:55,4818.770
08/08/2018,12:00,4833.400
08/08/2018,12:05,4840.980
08/08/2018,12:10,4824.730
08/08/2018,12:15,4831.980
08/08/2018,12:20,4903.000
08/08/2018,12:25,4947.710
08/08/2018,12:30,4963.910
08/08/2018,12:35,4929.020
08/08/2018,12:40,4905.330
08/08/2018,12:45,4891.550
08/08/2018,12:50,4885.310
08/08/2018,12:55,4831.380
08/08/2018,13:00,4859.650
08/08/2018,13:05,4785.350
08/08/2018,13:10,4777.420
08/08/2018,13:15,4754.740
08/08/2018,13:20,4734.980
08/08/2018,13:25,4775.040
08/08/2018,13:30,4790.500
08/08/2018,13:35,4800.870
08/08/2018,13:40,4833.340
08/08/2018,13:45,4880.900
08/08/2018,13:50,4891.120
08/08/2018,13:55,4888.750
08/08/2018,14:00,4961.880
08/08/2018,14:05,4971.440
08/08/2018,14:10,5005.850
08/08/2018,14:15,5047.850
08/08/2018,14:20,5056.970
08/08/2018,14:25,5090.670
08/08/2018,14:30,5109.690
08/08/2018,14:35,5165.420
08/08/2018,14:40,5204.090
08/08/2018,14:45,5170.650
08/08/2018,14:50,5207.230
08/08/2018,14:55,5239.380
08/08/2018,15:00,5244.670
08/08/2018,15:05,5283.120
08/08/2018,15:10,5159.600
08/08/2018,15:15,5268.270
08/08/2018,15:20,5280.420
08/08/2018,15:25,5286.190
08/08/2018,15:30,5296.530
08/08/2018,15:35,5280.310
08/08/2018,15:40,5246.840
08/08/2018,15:45,5263.800
08/08/2018,15:50,5239.690
08/08/2018,15:55,5188.680
08/08/2018,16:00,5221.990
08/08/2018,16:05,5218.210
08/08/2018,16:10,5168.270
08/08/2018,16:15,5180.190
08/08/2018,16:20,5178.200
08/08/2018,16:25,5139.120
08/08/2018,16:30,5157.620
08/08/2018,16:35,5112.400
08/08/2018,16:40,5145.070
08/08/2018,16:45,5131.050
08/08/2018,16:50,5109.000
08/08/2018,16:55,5124.360
08/08/2018,17:00,5154.250
08/08/2018,17:05,5103.940
08/08/2018,17:10,5116.320
08/08/2018,17:15,5103.730
08/08/2018,17:20,5100.880
08/08/2018,17:25,5088.890
08/08/2018,17:30,5051.690
08/08/2018,17:35,5029.550
08/08/2018,17:40,5011.570
08/08/2018,17:45,5005.010
08/08/2018,17:50,4971.510
08/08/2018,17:55,4969.680
08/08/2018,18:00,4946.330
08/08/2018,18:05,4903.800
08/08/2018,18:10,4904.230
08/08/2018,18:15,4862.920
08/08/2018,18:20,4847.750
08/08/2018,18:25,4830.700
08/08/2018,18:30,4839.300
08/08/2018,18:35,4822.300
08/08/2018,18:40,4806.560
08/08/2018,18:45,4779.120
08/08/2018,18:50,4746.730
08/08/2018,18:55,4825.160
08/08/2018,19:00,4840.650
08/08/2018,19:05,4845.500
08/08/2018,19:10,4812.890
08/08/2018,19:15,4820.790
08/08/2018,19:20,4888.720
08/08/2018,19:25,4918.670
08/08/2018,19:30,4947.050
08/08/2018,19:35,4952.250
08/08/2018,19:40,4950.980
08/08/2018,19:45,4929.310
08/08/2018,19:50,4978.000
08/08/2018,19:55,5001.000
08/08/2018,20:00,5004.390
08/08/2018,20:05,4989.720
08/08/2018,20:10,4938.570
08/08/2018,20:15,4946.490
08/08/2018,20:20,4958.590
08/08/2018,20:25,4956.220
08/08/2018,20:30,4903.480
08/08/2018,20:35,4977.250
08/08/2018,20:40,4981.900
08/08/2018,20:45,4951.250
08/08/2018,20:50,4910.460
08/08/2018,20:55,4906.030
08/08/2018,21:00,4875.910
08/08/2018,21:05,4855.240
08/08/2018,21:10,4892.850
08/08/2018,21:15,4901.920
08/08/2018,21:20,4938.230
08/08/2018,21:25,4962.820
08/08/2018,21:30,4867.670
08/08/2018,21:35,5020.520
08/08/2018,21:40,5037.650
08/08/2018,21:45,5078.950
08/08/2018,21:50,5117.090
08/08/2018,21:55,5145.560
08/08/2018,22:00,5171.580
08/08/2018,22:05,5134.560
08/08/2018,22:10,5179.440
08/08/2018,22:15,5189.390
08/08/2018,22:20,5231.690
08/08/2018,22:25,5242.140
08/08/2018,22:30,5293.190
08/08/2018,22:35,5314.570
08/08/2018,22:40,5318.860
08/08/2018,22:45,5309.780
08/08/2018,22:50,5305.280
08/08/2018,22:55,5330.120
08/08/2018,23:00,5354.720
08/08/2018,23:05,5326.690
08/08/2018,23:10,5304.560
08/08/2018,23:15,5309.240
08/08/2018,23:20,5324.630
08/08/2018,23:25,5317.450
08/08/2018,23:30,5312.020
08/08/2018,23:35,5253.180
08/08/2018,23:40,5249.680
08/08/2018,23:45,5236.470
08/08/2018,23:50,5221.560
08/08/2018,23:55,5184.310
09/08/2018,00:00,5149.690
09/08/2018,00:05,5119.190
09/08/2018,00:10,5070.960
09/08/2018,00:15,5045.350
09/08/2018,00:20,5021.330
09/08/2018,00:25,5014.470
09/08/2018,00:30,4986.720
09/08/2018,00:35,4945.380
09/08/2018,00:40,4922.790
09/08/2018,00:45,4907.340
09/08/2018,00:50,4884.460
09/08/2018,00:55,4855.600
09/08/2018,01:00,4840.740
09/08/2018,01:05,4816.070
09/08/2018,01:10,4779.010
09/08/2018,01:15,4764.090
09/08/2018,01:20,4746.180
09/08/2018,01:25,4711.100
09/08/2018,01:30,4693.810
09/08/2018,01:35,4667.870
09/08/2018,01:40,4646.280
09/08/2018,01:45,4630.710
09/08/2018,01:50,4600.460
09/08/2018,01:55,4578.410
09/08/2018,02:00,4553.820
09/08/2018,02:05,4533.230
09/08/2018,02:10,4510.010
09/08/2018,02:15,4489.360
09/08/2018,02:20,4469.090
09/08/2018,02:25,4447.550
09/08/2018,02:30,4432.350
09/08/2018,02:35,4426.160
09/08/2018,02:40,4404.230
09/08/2018,02:45,4405.710
09/08/2018,02:50,4377.250
09/08/2018,02:55,4366.230
09/08/2018,03:00,4356.100
09/08/2018,03:05,4353.090
09/08/2018,03:10,4334.930
09/08/2018,03:15,4329.960
09/08/2018,03:20,4307.260
09/08/2018,03:25,4279.210
09/08/2018,03:30,4272.170
09/08/2018,03:35,4257.980
09/08/2018,03:40,4234.170
09/08/2018,03:45,4217.800
09/08/2018,03:50,4205.330
09/08/2018,03:55,4188.800
09/08/2018,04:00,4177.600
09/08/2018,04:05,4176.450
09/08/2018,04:10,4157.230
09/08/2018,04:15,4159.640
09/08/2018,04:20,4153.760
09/08/2018,04:25,4145.520
09/08/2018,04:30,4134.490
09/08/2018,04:35,4116.490
09/08/2018,04:40,4089.390
09/08/2018,04:45,4072.490
09/08/2018,04:50,4068.650
09/08/2018,04:55,4065.170
09/08/2018,05:00,4057.600
09/08/2018,05:05,4045.880
09/08/2018,05:10,4032.410
09/08/2018,05:15,4037.850
09/08/2018,05:20,4045.690
09/08/2018,05:25,4043.600
09/08/2018,05:30,4034.490
09/08/2018,05:35,4010.240
09/08/2018,05:40,3989.420
09/08/2018,05:45,3991.200
09/08/2018,05:50,3982.080
09/08/2018,05:55,3896.850
09/08/2018,06:00,4001.710
09/08/2018,06:05,4023.300
09/08/2018,06:10,4031.040
09/08/2018,06:15,4015.400
09/08/2018,06:20,4045.950
09/08/2018,06:25,4050.340
09/08/2018,06:30,4057.070
09/08/2018,06:35,4030.110
09/08/2018,06:40,4068.960
09/08/2018,06:45,4080.730
09/08/2018,06:50,4074.340
09/08/2018,06:55,4014.860
09/08/2018,07:00,3924.360
09/08/2018,07:05,4024.610
09/08/2018,07:10,4017.020
09/08/2018,07:15,4041.920
09/08/2018,07:20,4051.320
09/08/2018,07:25,4040.000
09/08/2018,07:30,4028.260
09/08/2018,07:35,4046.320
09/08/2018,07:40,4009.540
09/08/2018,07:45,4057.810
09/08/2018,07:50,4028.960
09/08/2018,07:55,4063.950
09/08/2018,08:00,4035.070
09/08/2018,08:05,4070.970
09/08/2018,08:10,4085.490
09/08/2018,08:15,4017.220
09/08/2018,08:20,4095.750
09/08/2018,08:25,4105.400
09/08/2018,08:30,4053.820
09/08/2018,08:35,4106.790
09/08/2018,08:40,4109.300
09/08/2018,08:45,4149.360
09/08/2018,08:50,4153.410
09/08/2018,08:55,4177.480
09/08/2018,09:00,4195.190
09/08/2018,09:05,4231.170
09/08/2018,09:10,4251.510
09/08/2018,09:15,4312.730
09/08/2018,09:20,4409.130
09/08/2018,09:25,4465.820
09/08/2018,09:30,4485.250
09/08/2018,09:35,4531.500
09/08/2018,09:40,4543.570
09/08/2018,09:45,4619.930
09/08/2018,09:50,4661.950
09/08/2018,09:55,4652.530
09/08/2018,10:00,4704.150
09/08/2018,10:05,4792.370
09/08/2018,10:10,4822.560
09/08/2018,10:15,4817.410
09/08/2018,10:20,4902.560
09/08/2018,10:25,4891.280
09/08/2018,10:30,4895.890
09/08/2018,10:35,4972.240
09/08/2018,10:40,4973.850
09/08/2018,10:45,5011.630
09/08/2018,10:50,4989.630
09/08/2018,10:55,5026.160
09/08/2018,11:00,5092.970
09/08/2018,11:05,4952.760
09/08/2018,11:10,5084.690
09/08/2018,11:15,5081.840
09/08/2018,11:20,5086.280
09/08/2018,11:25,5130.860
09/08/2018,11:30,5122.550
09/08/2018,11:35,5122.030
09/08/2018,11:40,5023.080
09/08/2018,11:45,5136.830
09/08/2018,11:50,5134.800
09/08/2018,11:55,5081.050
09/08/2018,12:00,5195.860
09/08/2018,12:05,5177.720
09/08/2018,12:10,5196.140
09/08/2018,12:15,5180.490
09/08/2018,12:20,5155.320
09/08/2018,12:25,5199.170
09/08/2018,12:30,5191.300
09/08/2018,12:35,5171.770
09/08/2018,12:40,5160.390
09/08/2018,12:45,5155.640
09/08/2018,12:50,5137.170
09/08/2018,12:55,5149.760
09/08/2018,13:00,5085.630
09/08/2018,13:05,5025.460
09/08/2018,13:10,5005.930
09/08/2018,13:15,4978.280
09/08/2018,13:20,4979.750
09/08/2018,13:25,4982.530
09/08/2018,13:30,5009.270
09/08/2018,13:35,5044.730
09/08/2018,13:40,4954.100
09/08/2018,13:45,5136.850
09/08/2018,13:50,5160.760
09/08/2018,13:55,5205.690
09/08/2018,14:00,5209.880
09/08/2018,14:05,5247.210
09/08/2018,14:10,5285.030
09/08/2018,14:15,5315.500
09/08/2018,14:20,5350.510
09/08/2018,14:25,5396.470
09/08/2018,14:30,5404.360
09/08/2018,14:35,5441.850
09/08/2018,14:40,5513.460
09/08/2018,14:45,5549.790
09/08/2018,14:50,5560.880
09/08/2018,14:55,5578.250
09/08/2018,15:00,5635.450
09/08/2018,15:05,5635.210
09/08/2018,15:10,5647.350
09/08/2018,15:15,5662.560
09/08/2018,15:20,5672.920
09/08/2018,15:25,5630.000
09/08/2018,15:30,5617.310
09/08/2018,15:35,5661.890
09/08/2018,15:40,5631.470
09/08/2018,15:45,5639.720
09/08/2018,15:50,5599.500
09/08/2018,15:55,5643.240
09/08/2018,16:00,5628.120
09/08/2018,16:05,5637.070
09/08/2018,16:10,5633.940
09/08/2018,16:15,5616.170
09/08/2018,16:20,5572.040
09/08/2018,16:25,5544.210
09/08/2018,16:30,5586.050
09/08/2018,16:35,5563.560
09/08/2018,16:40,5522.470
09/08/2018,16:45,5544.810
09/08/2018,16:50,5474.910
09/08/2018,16:55,5470.850
09/08/2018,17:00,5363.730
09/08/2018,17:05,5456.230
09/08/2018,17:10,5390.710
09/08/2018,17:15,5409.360
09/08/2018,17:20,5394.270
09/08/2018,17:25,5388.440
09/08/2018,17:30,5359.000
09/08/2018,17:35,5312.610
09/08/2018,17:40,5189.220
09/08/2018,17:45,5269.970
09/08/2018,17:50,5282.330
09/08/2018,17:55,5262.590
09/08/2018,18:00,5229.710
09/08/2018,18:05,5149.710
09/08/2018,18:10,5144.600
09/08/2018,18:15,5096.450
09/08/2018,18:20,5086.000
09/08/2018,18:25,5101.030
09/08/2018,18:30,5080.530
09/08/2018,18:35,5033.150
09/08/2018,18:40,5041.300
09/08/2018,18:45,5034.070
09/08/2018,18:50,5022.580
09/08/2018,18:55,5041.840
09/08/2018,19:00,5043.760
09/08/2018,19:05,5064.380
09/08/2018,19:10,5071.620
09/08/2018,19:15,5076.950
09/08/2018,19:20,5174.310
09/08/2018,19:25,5161.890
09/08/2018,19:30,5190.540
09/08/2018,19:35,5181.230
09/08/2018,19:40,5202.830
09/08/2018,19:45,5241.560
09/08/2018,19:50,5222.730
09/08/2018,19:55,5259.480
09/08/2018,20:00,5267.160
09/08/2018,20:05,5260.600
09/08/2018,20:10,5252.260
09/08/2018,20:15,5258.550
09/08/2018,20:20,5249.150
09/08/2018,20:25,5271.140
09/08/2018,20:30,5300.800
09/08/2018,20:35,5252.170
09/08/2018,20:40,5284.990
09/08/2018,20:45,5245.030
09/08/2018,20:50,5282.280
09/08/2018,20:55,5273.460
09/08/2018,21:00,5302.440
09/08/2018,21:05,5293.300
09/08/2018,21:10,5303.710
09/08/2018,21:15,5290.850
09/08/2018,21:20,5341.340
09/08/2018,21:25,5354.450
09/08/2018,21:30,5404.860
09/08/2018,21:35,5492.290
09/08/2018,21:40,5469.920
09/08/2018,21:45,5521.990
09/08/2018,21:50,5535.400
09/08/2018,21:55,5562.460
09/08/2018,22:00,5606.680
09/08/2018,22:05,5639.650
09/08/2018,22:10,5624.030
09/08/2018,22:15,5650.980
09/08/2018,22:20,5698.080
09/08/2018,22:25,5726.180
09/08/2018,22:30,5745.810
09/08/2018,22:35,5771.100
09/08/2018,22:40,5758.120
09/08/2018,22:45,5790.270
09/08/2018,22:50,5811.210
09/08/2018,22:55,5842.850
09/08/2018,23:00,5821.540
09/08/2018,23:05,5814.470
09/08/2018,23:10,5815.770
09/08/2018,23:15,5773.560
09/08/2018,23:20,5749.430
09/08/2018,23:25,5730.870
09/08/2018,23:30,5721.920
09/08/2018,23:35,5688.490
09/08/2018,23:40,5662.070
09/08/2018,23:45,5653.740
09/08/2018,23:50,5631.620
09/08/2018,23:55,5620.140
10/08/2018,00:00,5573.800
10/08/2018,00:05,5527.970
10/08/2018,00:10,5483.770
10/08/2018,00:15,5442.420
10/08/2018,00:20,5435.330
10/08/2018,00:25,5393.650
10/08/2018,00:30,5380.220
10/08/2018,00:35,5333.180
10/08/2018,00:40,5311.530
10/08/2018,00:45,5285.100
10/08/2018,00:50,5253.670
10/08/2018,00:55,5233.370
10/08/2018,01:00,5221.920
10/08/2018,01:05,5180.460
10/08/2018,01:10,5153.370
10/08/2018,01:15,5163.650
10/08/2018,01:20,5126.170
10/08/2018,01:25,5095.620
10/08/2018,01:30,5079.690
10/08/2018,01:35,5070.900
10/08/2018,01:40,5032.670
10/08/2018,01:45,5021.860
10/08/2018,01:50,4982.280
10/08/2018,01:55,4964.170
10/08/2018,02:00,4945.670
10/08/2018,02:05,4921.990
10/08/2018,02:10,4903.260
10/08/2018,02:15,4861.460
10/08/2018,02:20,4828.930
10/08/2018,02:25,4798.260
10/08/2018,02:30,4787.430
10/08/2018,02:35,4769.030
10/08/2018,02:40,4714.460
10/08/2018,02:45,4732.640
10/08/2018,02:50,4704.860
10/08/2018,02:55,4690.410
10/08/2018,03:00,4678.060
10/08/2018,03:05,4664.200
